@timestamp,measure_type,measure_float,brand,serial_number,establishment_id,establishment_name,establishment_city,establishment_postcode,establishment_address,establishment_latitude,establishment_longitude,room_id,room_name
2021-11-01T00:57:55Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:57:55Z,VOCT,153,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:47:55Z,CO2,337,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:47:55Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:47:55Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:47:55Z,VOCT,171,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:27:54Z,CO2,338,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:27:54Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:27:54Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:27:54Z,VOCT,189,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:17:54Z,CO2,334,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:17:54Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:17:54Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:17:54Z,VOCT,189,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:07:54Z,CO2,343,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:07:54Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:07:54Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:07:54Z,VOCT,189,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
